symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
CSCO,2020-12-18 00:00:00+00:00,45.44,45.57,44.77,44.9,41026972,44.1465759881,44.2728756113,43.4956471608,43.621946784,41026972,0.0,1.0
CSCO,2020-12-21 00:00:00+00:00,44.88,44.955,44.065,44.47,19865295,43.6025160727,43.67538124,42.8107145888,43.2041864919,19865295,0.0,1.0
CSCO,2020-12-22 00:00:00+00:00,44.69,45.07,44.44,44.44,16031552,43.4179243158,43.7871078297,43.175040425,43.175040425,16031552,0.0,1.0
CSCO,2020-12-23 00:00:00+00:00,44.375,44.8029,44.35,44.65,12032642,43.1118906134,43.5276106808,43.0876022243,43.3790628932,12032642,0.0,1.0
CSCO,2020-12-24 00:00:00+00:00,44.54,44.59,44.23,44.45,5720538,43.2721939813,43.3207707594,42.9710179567,43.1847557806,5720538,0.0,1.0
CSCO,2020-12-28 00:00:00+00:00,44.92,45.34,44.72,44.93,12845688,43.6413774953,44.0494224318,43.4470703826,43.6510928509,12845688,0.0,1.0
CSCO,2020-12-29 00:00:00+00:00,44.64,45.245,44.53,44.97,11828960,43.3693475376,43.9571265533,43.2624786257,43.6899542734,11828960,0.0,1.0
CSCO,2020-12-30 00:00:00+00:00,44.48,45.06,44.44,44.74,11043106,43.2139018475,43.7773924741,43.175040425,43.4665010939,11043106,0.0,1.0
CSCO,2020-12-31 00:00:00+00:00,44.75,44.84,44.16,44.38,15105475,43.4762164495,43.5636546502,42.9030104673,43.1167482912,15105475,0.0,1.0
CSCO,2021-01-04 00:00:00+00:00,43.96,44.37,43.35,44.31,24392541,43.0584561574,43.460047764,42.4609662062,43.4012782606,24392541,0.36,1.0
CSCO,2021-01-05 00:00:00+00:00,43.98,44.07,43.38,43.68,17763655,43.0780459919,43.166200247,42.4903509579,42.7841984749,17763655,0.0,1.0
CSCO,2021-01-06 00:00:00+00:00,44.4,44.87,43.89,44.13,21823112,43.4894325157,43.9497936256,42.9898917368,43.2249697504,21823112,0.0,1.0
CSCO,2021-01-07 00:00:00+00:00,44.96,45.105,44.1659,44.2,18218757,44.0379478807,44.1799741806,43.2601335032,43.293534171,18218757,0.0,1.0
CSCO,2021-01-08 00:00:00+00:00,45.06,45.41,44.25,44.48,20936283,44.1358970531,44.4787191562,43.3425087572,43.5677918535,20936283,0.0,1.0
CSCO,2021-01-11 00:00:00+00:00,45.36,45.95,45.02,45.15,25062260,44.4297445701,45.0076446868,44.0967173841,44.2240513082,25062260,0.0,1.0
CSCO,2021-01-12 00:00:00+00:00,45.79,45.925,44.96,45.3,20137405,44.8509260111,44.9831573937,44.0379478807,44.3709750667,20137405,0.0,1.0
CSCO,2021-01-13 00:00:00+00:00,45.36,45.965,45.18,45.29,19367270,44.4297445701,45.0223370627,44.2534360599,44.3611801494,19367270,0.0,1.0
CSCO,2021-01-14 00:00:00+00:00,45.15,45.6,44.85,44.87,22333477,44.2240513082,44.6648225837,43.9302037912,43.9497936256,22333477,0.0,1.0
CSCO,2021-01-15 00:00:00+00:00,45.43,45.65,44.88,44.96,30271669,44.4983089907,44.7137971698,43.9595885429,44.0379478807,30271669,0.0,1.0
CSCO,2021-01-19 00:00:00+00:00,45.19,45.63,44.77,45.33,28868848,44.2632309771,44.6942073354,43.8518444533,44.4003598184,28868848,0.0,1.0
CSCO,2021-01-20 00:00:00+00:00,45.34,45.5,45.14,45.33,16499412,44.4101547356,44.5668734113,44.2142563909,44.4003598184,16499412,0.0,1.0
CSCO,2021-01-21 00:00:00+00:00,45.11,45.235,44.72,45.2,17495888,44.1848716392,44.3073081046,43.8028698671,44.2730258943,17495888,0.0,1.0
CSCO,2021-01-22 00:00:00+00:00,44.77,44.885,44.23,44.75,14643420,43.8518444533,43.9644860015,43.3229189227,43.8322546188,14643420,0.0,1.0
CSCO,2021-01-25 00:00:00+00:00,45.03,45.17,44.71,45.04,16581260,44.1065123014,44.2436411426,43.7930749499,44.1163072186,16581260,0.0,1.0
CSCO,2021-01-26 00:00:00+00:00,45.26,45.35,44.77,44.885,13087753,44.3317953977,44.4199496528,43.8518444533,43.9644860015,13087753,0.0,1.0
CSCO,2021-01-27 00:00:00+00:00,45.7,46.46,45.08,45.24,29634489,44.762771756,45.5071854657,44.1554868875,44.3122055633,29634489,0.0,1.0
CSCO,2021-01-28 00:00:00+00:00,45.34,46.27,45.3,45.9137,21166033,44.4101547356,45.3210820383,44.3709750667,44.9720891373,21166033,0.0,1.0
CSCO,2021-01-29 00:00:00+00:00,44.58,45.37,44.48,44.85,22608096,43.6657410259,44.4395394873,43.5677918535,43.9302037912,22608096,0.0,1.0
CSCO,2021-02-01 00:00:00+00:00,45.4,45.625,44.66,44.92,16776851,44.468924239,44.6893098767,43.7441003637,43.9987682118,16776851,0.0,1.0
CSCO,2021-02-02 00:00:00+00:00,45.83,45.94,45.43,45.52,16339543,44.89010568,44.9978497696,44.4983089907,44.5864632458,16339543,0.0,1.0
CSCO,2021-02-03 00:00:00+00:00,45.77,46.16,45.54,45.75,13173639,44.8313361766,45.2133379487,44.6060530803,44.8117463422,13173639,0.0,1.0
CSCO,2021-02-04 00:00:00+00:00,47.25,47.32,45.77,45.87,22285660,46.2809839271,46.3495483478,44.8313361766,44.929285349,22285660,0.0,1.0
CSCO,2021-02-05 00:00:00+00:00,48.08,48.34,47.5,47.57,25488557,47.0939620575,47.3486299056,46.525856858,46.5944212786,25488557,0.0,1.0
CSCO,2021-02-08 00:00:00+00:00,48.94,49.34,48.56,48.56,25215439,47.9363249396,48.3281216289,47.5641180847,47.5641180847,25215439,0.0,1.0
CSCO,2021-02-09 00:00:00+00:00,48.5,48.8317,48.41,48.766,23542770,47.5053485813,47.8302459859,47.4171943262,47.7658933797,23542770,0.0,1.0
CSCO,2021-02-10 00:00:00+00:00,47.24,47.41,45.83,46.15,44388926,46.2711890099,46.4377026029,44.89010568,45.2035430315,44388926,0.0,1.0
CSCO,2021-02-11 00:00:00+00:00,47.58,47.91,47.1978,47.349,18589910,46.6042161958,46.9274484645,46.2298544592,46.3779536078,18589910,0.0,1.0
CSCO,2021-02-12 00:00:00+00:00,47.29,47.69,46.91,47.425,15239817,46.3201635961,46.7119602854,45.9479567412,46.4523949787,15239817,0.0,1.0
CSCO,2021-02-16 00:00:00+00:00,46.51,47.26,46.4,47.26,18539026,45.5561600519,46.2907788444,45.4484159623,46.2907788444,18539026,0.0,1.0
CSCO,2021-02-17 00:00:00+00:00,46.25,46.4,45.865,46.315,12435698,45.3014922038,45.4484159623,44.9243878903,45.3651591658,12435698,0.0,1.0
CSCO,2021-02-18 00:00:00+00:00,46.34,46.4,45.69,46.39,16867524,45.3896464589,45.4484159623,44.7529768388,45.4386210451,16867524,0.0,1.0
CSCO,2021-02-19 00:00:00+00:00,45.68,46.61,45.58,46.54,25117701,44.7431819215,45.6541092242,44.6452327492,45.5855448036,25117701,0.0,1.0
CSCO,2021-02-22 00:00:00+00:00,45.43,45.68,44.82,45.29,21071521,44.4983089907,44.7431819215,43.9008190395,44.3611801494,21071521,0.0,1.0
CSCO,2021-02-23 00:00:00+00:00,45.51,45.78,45.1,45.26,19714927,44.5766683286,44.8411310939,44.175076722,44.3317953977,19714927,0.0,1.0
CSCO,2021-02-24 00:00:00+00:00,45.74,45.8,45.035,45.24,17823645,44.8019514249,44.8607209283,44.11140976,44.3122055633,17823645,0.0,1.0
CSCO,2021-02-25 00:00:00+00:00,45.52,46.24,45.24,45.585,21858291,44.5864632458,45.2916972866,44.3122055633,44.6501302078,21858291,0.0,1.0
CSCO,2021-02-26 00:00:00+00:00,44.87,45.78,44.76,45.58,21824935,43.9497936256,44.8411310939,43.8420495361,44.6452327492,21824935,0.0,1.0
CSCO,2021-03-01 00:00:00+00:00,45.92,46.22,45.22,45.22,17396073,44.9782599351,45.2721074521,44.2926157288,44.2926157288,17396073,0.0,1.0
CSCO,2021-03-02 00:00:00+00:00,45.515,46.08,45.415,45.9308,14832974,44.5815657872,45.1349786109,44.4836166148,44.9888384457,14832974,0.0,1.0
CSCO,2021-03-03 00:00:00+00:00,45.13,45.53,45.0,45.43,16851125,44.2044614737,44.596258163,44.0771275497,44.4983089907,16851125,0.0,1.0
CSCO,2021-03-04 00:00:00+00:00,44.56,45.47,44.15,45.135,24653504,43.6461511914,44.5374886596,43.2445595848,44.2093589323,24653504,0.0,1.0
CSCO,2021-03-05 00:00:00+00:00,46.25,46.74,45.27,45.4455,33197580,45.3014922038,45.7814431482,44.341590315,44.5134911124,33197580,0.0,1.0
CSCO,2021-03-08 00:00:00+00:00,47.51,48.4,46.2,46.24,34824529,46.5356517752,47.407399409,45.2525176177,45.2916972866,34824529,0.0,1.0
CSCO,2021-03-09 00:00:00+00:00,47.89,48.37,47.72,47.8236,26512658,46.9078586301,47.3780146573,46.7413450371,46.8428203796,26512658,0.0,1.0
CSCO,2021-03-10 00:00:00+00:00,48.29,48.79,48.19,48.47,19841506,47.2996553194,47.7894011811,47.2017061471,47.4759638296,19841506,0.0,1.0
CSCO,2021-03-11 00:00:00+00:00,48.8,49.08,48.225,48.51,21976557,47.7991960983,48.0734537808,47.2359883574,47.5151434985,21976557,0.0,1.0
CSCO,2021-03-12 00:00:00+00:00,48.82,48.99,48.47,48.81,15196531,47.8187859328,47.9852995257,47.4759638296,47.8089910155,15196531,0.0,1.0
CSCO,2021-03-15 00:00:00+00:00,49.41,49.44,48.9,48.9,15526110,48.3966860495,48.4260708012,47.8971452706,47.8971452706,15526110,0.0,1.0
CSCO,2021-03-16 00:00:00+00:00,49.67,49.74,49.19,49.19,17282260,48.6513538976,48.7199183182,48.1811978704,48.1811978704,17282260,0.0,1.0
CSCO,2021-03-17 00:00:00+00:00,49.42,49.61,48.89,49.61,18326916,48.4064809668,48.5925843942,47.8873503534,48.5925843942,18326916,0.0,1.0
CSCO,2021-03-18 00:00:00+00:00,48.8,49.57,48.515,48.52,18417638,47.7991960983,48.5534047253,47.5200409571,47.5249384158,18417638,0.0,1.0
CSCO,2021-03-19 00:00:00+00:00,48.98,49.22,48.32,48.71,65366839,47.9755046085,48.2105826221,47.3290400711,47.7110418432,65366839,0.0,1.0
CSCO,2021-03-22 00:00:00+00:00,50.3,50.38,48.94,48.94,28813876,49.2684336833,49.3467930212,47.9363249396,47.9363249396,28813876,0.0,1.0
CSCO,2021-03-23 00:00:00+00:00,50.01,50.68,49.9,50.02,28328168,48.9843810835,49.6406405382,48.876636994,48.9941760008,28328168,0.0,1.0
CSCO,2021-03-24 00:00:00+00:00,49.65,50.4454,49.62,49.94,26444743,48.6317640631,49.4108517799,48.6023793114,48.9158166629,26444743,0.0,1.0
CSCO,2021-03-25 00:00:00+00:00,50.51,51.4,50.285,50.575,34537716,49.4741269452,50.3458745789,49.2537413074,49.5377939072,34537716,0.0,1.0
CSCO,2021-03-26 00:00:00+00:00,52.57,52.64,50.56,50.5996,31996954,51.4918798952,51.5604443159,49.5231015314,49.5618894036,31996954,0.0,1.0
CSCO,2021-03-29 00:00:00+00:00,52.52,52.9399,52.28,52.4008,25032760,51.4429053091,51.8541938837,51.2078272955,51.3261498956,25032760,0.0,1.0
CSCO,2021-03-30 00:00:00+00:00,51.77,52.29,51.175,52.11,22465104,50.7082865166,51.2176222127,50.1254889412,51.0413137025,22465104,0.0,1.0
CSCO,2021-03-31 00:00:00+00:00,51.71,52.05,51.545,51.83,22212375,50.6495170132,50.9825441991,50.4879008788,50.76705602,22212375,0.0,1.0
CSCO,2021-04-01 00:00:00+00:00,51.98,52.07,51.35,51.75,17896171,50.9139797785,51.0021340336,50.2968999928,50.6886966821,17896171,0.0,1.0
CSCO,2021-04-05 00:00:00+00:00,52.41,52.92,51.628,51.628,19860914,51.6975731571,52.2006405548,50.9262031474,50.9262031474,19860914,0.37,1.0
CSCO,2021-04-06 00:00:00+00:00,52.025,52.22,51.78,51.98,15126113,51.3178065923,51.5101558913,51.0761369601,51.2734182925,15126113,0.0,1.0
CSCO,2021-04-07 00:00:00+00:00,51.77,52.14,51.58,52.01,15783648,51.0662728934,51.4312433584,50.8788556276,51.3030104923,15783648,0.0,1.0
CSCO,2021-04-08 00:00:00+00:00,51.91,52.0,51.45,51.94,15111252,51.2043698261,51.2931464257,50.7506227616,51.233962026,15111252,0.0,1.0
CSCO,2021-04-09 00:00:00+00:00,52.09,52.15,51.675,51.8297,13135750,51.3819230253,51.441107425,50.9725642605,51.1251613712,13135750,0.0,1.0
CSCO,2021-04-12 00:00:00+00:00,51.57,52.16,51.47,52.07,16441725,50.868991561,51.4509714916,50.7703508948,51.362194892,16441725,0.0,1.0
CSCO,2021-04-13 00:00:00+00:00,51.66,51.88,51.34,51.64,13353171,50.9577681606,51.1747776263,50.6421180288,50.9380400274,13353171,0.0,1.0
CSCO,2021-04-14 00:00:00+00:00,51.37,51.68,51.14,51.51,15376586,50.6717102286,50.9774962939,50.4448366964,50.8098071613,15376586,0.0,1.0
CSCO,2021-04-15 00:00:00+00:00,51.64,51.94,51.37,51.76,17869815,50.9380400274,51.233962026,50.6717102286,51.0564088268,17869815,0.0,1.0
CSCO,2021-04-16 00:00:00+00:00,52.8,53.18,52.26,52.45,28327910,52.0822717553,52.4571062869,51.5496121578,51.7370294236,28327910,0.0,1.0
CSCO,2021-04-19 00:00:00+00:00,52.85,52.96,52.49,52.525,20245609,52.1315920884,52.2400968213,51.7764856901,51.8110099233,20245609,0.0,1.0
CSCO,2021-04-20 00:00:00+00:00,51.79,52.79,51.595,52.59,21257481,51.0860010267,52.0724076887,50.8936517276,51.8751263563,21257481,0.0,1.0
CSCO,2021-04-21 00:00:00+00:00,51.93,52.07,51.48,51.84,14015534,51.2240979594,51.362194892,50.7802149614,51.1353213598,14015534,0.0,1.0
CSCO,2021-04-22 00:00:00+00:00,51.5,52.0865,51.38,51.81,15564755,50.7999430947,51.378470602,50.6815742952,51.1057291599,15564755,0.0,1.0
CSCO,2021-04-23 00:00:00+00:00,51.91,52.13,51.1773,51.5035,14017740,51.2043698261,51.4213792918,50.4816296648,50.803395518,14017740,0.0,1.0
CSCO,2021-04-26 00:00:00+00:00,51.64,51.7685,51.5,51.65,13778194,50.9380400274,51.0647932834,50.7999430947,50.947904094,13778194,0.0,1.0
CSCO,2021-04-27 00:00:00+00:00,51.37,51.67,51.35,51.58,13600990,50.6717102286,50.9676322272,50.6519820954,50.8788556276,13600990,0.0,1.0
CSCO,2021-04-28 00:00:00+00:00,51.11,51.77,50.92,51.56,14984035,50.4152444965,51.0662728934,50.2278272307,50.8591274944,14984035,0.0,1.0
CSCO,2021-04-29 00:00:00+00:00,51.46,51.6,50.98,51.18,13916580,50.7604868282,50.8985837609,50.2870116304,50.4842929628,13916580,0.0,1.0
CSCO,2021-04-30 00:00:00+00:00,50.91,51.23,50.41,51.22,19930545,50.2179631641,50.5336132959,49.7247598331,50.5237492293,19930545,0.0,1.0
CSCO,2021-05-03 00:00:00+00:00,51.17,51.4,50.81,51.21,13465912,50.4744288962,50.7013024285,50.1193224979,50.5138851627,13465912,0.0,1.0
CSCO,2021-05-04 00:00:00+00:00,50.71,51.23,50.295,51.11,18164789,50.0206818317,50.5336132959,49.6113230669,50.4152444965,18164789,0.0,1.0
CSCO,2021-05-05 00:00:00+00:00,51.13,51.25,50.68,50.99,16205349,50.4349726297,50.5533414292,49.9910896318,50.296875697,16205349,0.0,1.0
CSCO,2021-05-06 00:00:00+00:00,52.44,52.71,50.95,51.07,27106820,51.727165357,51.9934951557,50.2574194306,50.37578823,27106820,0.0,1.0
CSCO,2021-05-07 00:00:00+00:00,53.43,53.675,52.22,52.48,24146008,52.7037079524,52.9453775846,51.5101558913,51.7666216235,24146008,0.0,1.0
CSCO,2021-05-10 00:00:00+00:00,53.16,54.14,53.16,53.97,23845556,52.4373781537,53.4040566825,52.4373781537,53.2363675499,23845556,0.0,1.0
CSCO,2021-05-11 00:00:00+00:00,52.83,53.11,52.11,53.1,20220914,52.1118639552,52.3880578206,51.4016511585,52.3781937539,20220914,0.0,1.0
CSCO,2021-05-12 00:00:00+00:00,51.6,52.43,51.4661,52.18,22123313,50.8985837609,51.7173012904,50.7665039088,51.4706996249,22123313,0.0,1.0
CSCO,2021-05-13 00:00:00+00:00,52.49,52.805,51.88,52.11,15868663,51.7764856901,52.0872037886,51.1747776263,51.4016511585,15868663,0.0,1.0
CSCO,2021-05-14 00:00:00+00:00,52.9,53.215,52.6,52.93,14789375,52.1809124215,52.4916305201,51.8849904229,52.2105046214,14789375,0.0,1.0
CSCO,2021-05-17 00:00:00+00:00,52.94,53.15,52.68,52.76,15731002,52.220368688,52.427514087,51.9639029559,52.0428154888,15731002,0.0,1.0
CSCO,2021-05-18 00:00:00+00:00,52.93,53.34,52.74,52.8,20177200,52.2105046214,52.6149313528,52.0230873556,52.0822717553,20177200,0.0,1.0
CSCO,2021-05-19 00:00:00+00:00,52.47,52.66,51.86,51.88,29187939,51.7567575569,51.9441748226,51.155049493,51.1747776263,29187939,0.0,1.0
CSCO,2021-05-20 00:00:00+00:00,52.85,52.97,50.1,50.41,48830758,52.1315920884,52.2499608879,49.4189737678,49.7247598331,48830758,0.0,1.0
CSCO,2021-05-21 00:00:00+00:00,52.43,52.93,52.24,52.765,24468371,51.7173012904,52.2105046214,51.5298840246,52.0477475222,24468371,0.0,1.0
CSCO,2021-05-24 00:00:00+00:00,53.39,53.765,52.79,52.96,21128861,52.6642516859,53.0341541842,52.0724076887,52.2400968213,21128861,0.0,1.0
CSCO,2021-05-25 00:00:00+00:00,53.31,53.58,53.14,53.37,20657179,52.585339153,52.8516689517,52.4176500204,52.6445235527,20657179,0.0,1.0
CSCO,2021-05-26 00:00:00+00:00,52.91,53.61,52.82,53.35,18671193,52.1907764882,52.8812611516,52.1019998886,52.6247954194,18671193,0.0,1.0
CSCO,2021-05-27 00:00:00+00:00,52.92,53.35,52.58,52.93,56216068,52.2006405548,52.6247954194,51.8652622897,52.2105046214,56216068,0.0,1.0
CSCO,2021-05-28 00:00:00+00:00,52.9,53.22,52.835,53.18,14864346,52.1809124215,52.4965625534,52.1167959885,52.4571062869,14864346,0.0,1.0
CSCO,2021-06-01 00:00:00+00:00,52.62,53.315,52.43,52.96,15741984,51.9047185562,52.5902711863,51.7173012904,52.2400968213,15741984,0.0,1.0
CSCO,2021-06-02 00:00:00+00:00,52.96,52.99,52.4,52.65,14529315,52.2400968213,52.2696890211,51.6877090905,51.934310756,14529315,0.0,1.0
CSCO,2021-06-03 00:00:00+00:00,53.33,53.555,52.62,52.8,17593103,52.6050672862,52.8270087852,51.9047185562,52.0822717553,17593103,0.0,1.0
CSCO,2021-06-04 00:00:00+00:00,54.07,54.17,53.435,53.435,11676702,53.3350082161,53.4336488823,52.7086399857,52.7086399857,11676702,0.0,1.0
CSCO,2021-06-07 00:00:00+00:00,53.92,54.44,53.79,54.32,14899750,53.1870472168,53.6999786811,53.0588143507,53.5816098816,14899750,0.0,1.0
CSCO,2021-06-08 00:00:00+00:00,54.13,54.39,53.89,53.97,15329693,53.3941926158,53.650658348,53.1574550169,53.2363675499,15329693,0.0,1.0
CSCO,2021-06-09 00:00:00+00:00,54.02,54.42,53.935,54.18,14861230,53.285687883,53.6802505478,53.2018433167,53.4435129489,14861230,0.0,1.0
CSCO,2021-06-10 00:00:00+00:00,55.03,55.08,54.27,54.43,22183543,54.2819586117,54.3312789448,53.5322895485,53.6901146144,22183543,0.0,1.0
CSCO,2021-06-11 00:00:00+00:00,54.77,55.35,54.54,55.19,17134047,54.0254928795,54.5976087435,53.7986193473,54.4397836776,17134047,0.0,1.0
CSCO,2021-06-14 00:00:00+00:00,54.17,54.5278,53.525,54.39,15131359,53.4336488823,53.786585186,52.7974165853,53.650658348,15131359,0.0,1.0
CSCO,2021-06-15 00:00:00+00:00,53.79,54.32,53.73,54.23,12542570,53.0588143507,53.5816098816,52.999629951,53.492833282,12542570,0.0,1.0
CSCO,2021-06-16 00:00:00+00:00,53.47,53.92,53.13,53.85,15142272,52.7431642189,53.1870472168,52.4077859538,53.1179987505,15142272,0.0,1.0
CSCO,2021-06-17 00:00:00+00:00,53.13,53.545,53.01,53.41,18288396,52.4077859538,52.8171447185,52.2894171544,52.6839798192,18288396,0.0,1.0
CSCO,2021-06-18 00:00:00+00:00,52.07,52.84,51.88,52.805,35758257,51.362194892,52.1217280218,51.1747776263,52.0872037886,35758257,0.0,1.0
CSCO,2021-06-21 00:00:00+00:00,53.18,53.41,52.29,52.365,17682231,52.4571062869,52.6839798192,51.5792043577,51.6531848573,17682231,0.0,1.0
CSCO,2021-06-22 00:00:00+00:00,53.26,53.36,52.81,53.3,16451238,52.5360188199,52.6346594861,52.0921358219,52.5754750863,16451238,0.0,1.0
CSCO,2021-06-23 00:00:00+00:00,52.76,53.29,52.59,53.27,14749810,52.0428154888,52.5656110197,51.8751263563,52.5458828865,14749810,0.0,1.0
CSCO,2021-06-24 00:00:00+00:00,52.78,53.05,52.61,52.94,13974285,52.0625436221,52.3288734208,51.8948544895,52.220368688,13974285,0.0,1.0
CSCO,2021-06-25 00:00:00+00:00,53.06,53.195,52.6466,52.77,16682662,52.3387374875,52.4719023868,51.9309569734,52.0526795555,16682662,0.0,1.0
CSCO,2021-06-28 00:00:00+00:00,52.96,53.29,52.92,53.16,14008655,52.2400968213,52.5656110197,52.2006405548,52.4373781537,14008655,0.0,1.0
CSCO,2021-06-29 00:00:00+00:00,52.91,53.1877,52.77,52.89,10926112,52.1907764882,52.4647016182,52.0526795555,52.1710483549,10926112,0.0,1.0
CSCO,2021-06-30 00:00:00+00:00,53.0,53.07,52.62,52.95,15826635,52.2795530877,52.3486015541,51.9047185562,52.2302327546,15826635,0.0,1.0
CSCO,2021-07-01 00:00:00+00:00,53.44,53.6,53.0,53.05,15074802,52.713572019,52.871397085,52.2795530877,52.3288734208,15074802,0.0,1.0
CSCO,2021-07-02 00:00:00+00:00,53.54,53.62,52.835,53.19,15068263,53.1771831502,53.2566410256,52.4769606227,52.8295549451,15068263,0.37,1.0
CSCO,2021-07-06 00:00:00+00:00,52.98,53.36,52.34,53.2159,19394470,52.620978022,52.9984029304,51.9853150183,52.8552794322,19394470,0.0,1.0
CSCO,2021-07-07 00:00:00+00:00,53.26,53.3,52.67,53.07,14411561,52.8990805861,52.9388095238,52.3130787546,52.7103681319,14411561,0.0,1.0
CSCO,2021-07-08 00:00:00+00:00,53.26,53.72,52.91,53.16,15691808,52.8990805861,53.35596337,52.551452381,52.7997582418,15691808,0.0,1.0
CSCO,2021-07-09 00:00:00+00:00,53.74,53.93,53.29,53.36,14673398,53.3758278388,53.564540293,52.9288772894,52.9984029304,14673398,0.0,1.0
CSCO,2021-07-12 00:00:00+00:00,53.23,54.04,53.13,54.04,14000837,52.8692838828,53.6737948718,52.7699615385,53.6737948718,14000837,0.0,1.0
CSCO,2021-07-13 00:00:00+00:00,53.32,53.58,53.2,53.34,9927531,52.9586739927,53.2169120879,52.8394871795,52.9785384615,9927531,0.0,1.0
CSCO,2021-07-14 00:00:00+00:00,54.09,54.2,53.34,53.5,17113677,53.723456044,53.8327106227,52.9785384615,53.1374542125,17113677,0.0,1.0
CSCO,2021-07-15 00:00:00+00:00,53.65,53.87,53.24,53.84,14952369,53.2864377289,53.5049468864,52.8792161172,53.4751501832,14952369,0.0,1.0
CSCO,2021-07-16 00:00:00+00:00,53.7,54.4092,53.65,53.88,14144924,53.3360989011,54.040492967,53.2864377289,53.5148791209,14144924,0.0,1.0
CSCO,2021-07-19 00:00:00+00:00,53.06,53.695,52.73,53.67,19925276,52.7004358974,53.3311327839,52.3726721612,53.3063021978,19925276,0.0,1.0
CSCO,2021-07-20 00:00:00+00:00,53.58,53.93,53.19,53.28,17250163,53.2169120879,53.564540293,52.8295549451,52.9189450549,17250163,0.0,1.0
CSCO,2021-07-21 00:00:00+00:00,53.88,53.9,53.42,53.82,14068607,53.5148791209,53.5347435897,53.057996337,53.4552857143,14068607,0.0,1.0
CSCO,2021-07-22 00:00:00+00:00,54.54,54.55,53.78,53.905,15729796,54.1704065934,54.1803388278,53.4155567766,53.539709707,15729796,0.0,1.0
CSCO,2021-07-23 00:00:00+00:00,55.23,55.34,54.51,54.89,13042474,54.8557307692,54.964985348,54.1406098901,54.5180347985,13042474,0.0,1.0
CSCO,2021-07-26 00:00:00+00:00,55.47,55.65,55.1315,55.1315,10097443,55.0941043956,55.2728846154,54.7578982601,54.7578982601,10097443,0.0,1.0
CSCO,2021-07-27 00:00:00+00:00,55.28,55.41,54.79,55.38,14738682,54.9053919414,55.034510989,54.4187124542,55.0047142857,14738682,0.0,1.0
CSCO,2021-07-28 00:00:00+00:00,54.77,55.52,54.41,55.46,18835703,54.3988479853,55.1437655678,54.0412875458,55.0841721612,18835703,0.0,1.0
CSCO,2021-07-29 00:00:00+00:00,55.07,55.35,54.9,55.0,10646510,54.6968150183,54.9749175824,54.527967033,54.6272893773,10646510,0.0,1.0
CSCO,2021-07-30 00:00:00+00:00,55.37,55.49,55.01,55.08,13438791,54.9947820513,55.1139688645,54.6372216117,54.7067472527,13438791,0.0,1.0
CSCO,2021-08-02 00:00:00+00:00,55.45,55.94,55.26,55.5972,12468820,55.0742399267,55.5609194139,54.8855274725,55.2204424176,12468820,0.0,1.0
CSCO,2021-08-03 00:00:00+00:00,56.25,56.415,55.27,55.535,17357425,55.8688186813,56.0327005495,54.895459707,55.1586639194,17357425,0.0,1.0
CSCO,2021-08-04 00:00:00+00:00,55.69,56.37,55.47,56.37,11662396,55.3126135531,55.9880054945,55.0941043956,55.9880054945,11662396,0.0,1.0
CSCO,2021-08-05 00:00:00+00:00,55.76,55.98,55.5,55.52,10785166,55.3821391941,55.6006483516,55.1239010989,55.1437655678,10785166,0.0,1.0
CSCO,2021-08-06 00:00:00+00:00,55.59,55.95,55.15,55.47,18386118,55.2132912088,55.5708516484,54.7762728938,55.0941043956,18386118,0.0,1.0
CSCO,2021-08-09 00:00:00+00:00,55.47,56.07,55.4,55.82,8707363,55.0941043956,55.6900384615,55.0245787546,55.4417326007,8707363,0.0,1.0
CSCO,2021-08-10 00:00:00+00:00,55.61,55.67,55.25,55.5003,10441902,55.2331556777,55.2927490842,54.8755952381,55.1241990659,10441902,0.0,1.0
CSCO,2021-08-11 00:00:00+00:00,55.86,56.01,55.6,55.89,12604661,55.4814615385,55.6304450549,55.2232234432,55.5112582418,12604661,0.0,1.0
CSCO,2021-08-12 00:00:00+00:00,56.39,56.45,55.66,55.85,11214978,56.0078699634,56.06746337,55.2828168498,55.471529304,11214978,0.0,1.0
CSCO,2021-08-13 00:00:00+00:00,56.47,56.62,56.26,56.39,10794369,56.0873278388,56.2363113553,55.8787509158,56.0078699634,10794369,0.0,1.0
CSCO,2021-08-16 00:00:00+00:00,56.28,56.43,55.93,56.3,14408717,55.8986153846,56.0475989011,55.5509871795,55.9184798535,14408717,0.0,1.0
CSCO,2021-08-17 00:00:00+00:00,56.01,56.02,55.625,55.87,11987541,55.6304450549,55.6403772894,55.2480540293,55.4913937729,11987541,0.0,1.0
CSCO,2021-08-18 00:00:00+00:00,55.15,56.135,55.025,55.79,17111660,54.7762728938,55.7545979853,54.6521199634,55.4119358974,17111660,0.0,1.0
CSCO,2021-08-19 00:00:00+00:00,57.27,57.49,54.59,54.76,39881554,56.8819065934,57.1004157509,54.2200677656,54.3889157509,39881554,0.0,1.0
CSCO,2021-08-20 00:00:00+00:00,58.22,58.335,56.85,57.2537,21876451,57.8254688645,57.9396895604,56.4647527473,56.8657170513,21876451,0.0,1.0
CSCO,2021-08-23 00:00:00+00:00,58.54,58.7,57.7435,57.85,16225367,58.1433003663,58.3022161172,57.3521978938,57.4579761905,16225367,0.0,1.0
